application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250104_00020514,2025-01-04 07:51:34,cust_609517,ATVI,business_loan,12567,48,532,medium,rejected,0,web,true,166
app_20250104_00020515,2025-01-04 21:45:23,cust_5289404,DEHE,education_loan,18724,60,677,medium,approved,18724,web,false,447
app_20250104_00020516,2025-01-04 06:43:20,cust_1017319,GRRE,personal_loan,11305,12,805,low,approved,11305,branch,true,655
app_20250104_00020517,2025-01-04 04:52:34,cust_6025030,DEHE,education_loan,11392,60,678,medium,approved,11392,branch,false,90
app_20250104_00020518,2025-01-04 03:42:23,cust_3835363,PLWA,refinance,160108,240,667,medium,rejected,0,partner,false,114
app_20250104_00020519,2025-01-04 08:44:09,cust_9842895,PORP,personal_loan,42586,12,603,medium,rejected,0,mobile_app,false,107
app_20250104_00020520,2025-01-04 06:39:43,cust_1051255,UKLO,education_loan,17008,60,669,medium,approved,17008,mobile_app,false,233
app_20250104_00020521,2025-01-04 02:27:59,cust_9944504,SESV,cash_loan,49722,18,513,medium,rejected,0,mobile_app,true,52
app_20250104_00020522,2025-01-04 13:32:28,cust_7829409,ESMA,personal_loan,49671,24,548,medium,approved,49671,atm,false,578
app_20250104_00020523,2025-01-04 14:35:30,cust_9968535,UKLO,auto_loan,50385,60,654,medium,approved,50385,call_center,true,608
app_20250104_00020524,2025-01-04 04:49:58,cust_3901751,PORP,refinance,271165,180,661,medium,approved,271165,mobile,false,316
app_20250104_00020525,2025-01-04 10:29:40,cust_4335659,GRRE,credit_card,24186,24,824,low,approved,24186,mobile_app,false,774
app_20250104_00020526,2025-01-04 10:12:10,cust_8896283,PORP,refinance,86649,240,510,medium,approved,86649,call_center,false,359
app_20250104_00020527,2025-01-04 23:02:37,cust_6153728,SESV,business_loan,25715,24,586,medium,rejected,0,online_banking,false,137
app_20250104_00020528,2025-01-04 07:21:50,cust_833938,ITMI,mortgage,460656,180,460,high,rejected,0,online_banking,false,38
app_20250104_00020529,2025-01-04 13:45:25,cust_8621693,BENL,mortgage,484812,360,548,medium,approved,484812,online_banking,false,635
app_20250104_00020530,2025-01-04 17:18:00,cust_495815,BENL,mortgage,139052,180,300,high,rejected,0,mobile_app,false,89
app_20250104_00020531,2025-01-04 15:51:42,cust_142249,CHBE,credit_card,5078,24,693,medium,approved,5078,atm,true,633
app_20250104_00020532,2025-01-04 06:56:46,cust_8629646,SESV,credit_card,28498,36,618,medium,approved,28498,call_center,true,768
app_20250104_00020533,2025-01-04 19:23:29,cust_6260646,SESV,credit_card,26847,18,716,low,approved,26847,atm,false,440
app_20250104_00020534,2025-01-04 13:14:34,cust_2204887,FRID,education_loan,13020,48,625,medium,approved,13020,mobile,true,197
app_20250104_00020535,2025-01-04 16:21:45,cust_5805017,ATVI,refinance,365913,300,697,medium,rejected,0,web,true,88
app_20250104_00020536,2025-01-04 11:11:11,cust_6108939,CHBE,refinance,301793,120,658,medium,approved,301793,branch,false,639
app_20250104_00020537,2025-01-04 11:30:49,cust_933881,UKLO,credit_card,31894,36,703,low,approved,31894,atm,false,392
app_20250104_00020538,2025-01-04 20:23:17,cust_3585368,AUTR,mortgage,110818,180,651,medium,approved,110818,web,false,704
app_20250104_00020539,2025-01-04 11:31:26,cust_4243858,CHBE,mortgage,479204,360,536,medium,approved,479204,atm,false,147
app_20250104_00020540,2025-01-04 01:05:13,cust_5467157,ESMA,business_loan,3016,24,703,low,approved,3016,atm,true,108
app_20250104_00020541,2025-01-04 16:35:01,cust_4360658,CZPR,education_loan,19475,12,695,medium,approved,19475,mobile_app,true,804
app_20250104_00020542,2025-01-04 14:38:41,cust_3198478,PLWA,credit_card,45283,48,610,medium,rejected,0,call_center,false,144
app_20250104_00020543,2025-01-04 09:46:41,cust_209818,SESV,education_loan,12010,60,668,medium,approved,12010,online_banking,false,172
app_20250104_00020544,2025-01-04 22:48:08,cust_2641749,PLWA,mortgage,260174,300,827,low,approved,260174,branch,true,111
app_20250104_00020545,2025-01-04 16:32:59,cust_9317697,ITMI,mortgage,499504,120,538,medium,rejected,0,branch,false,87
app_20250104_00020546,2025-01-04 19:05:17,cust_4236840,ITMI,auto_loan,39653,24,613,medium,approved,39653,web,true,194
app_20250104_00020547,2025-01-04 09:38:51,cust_2168511,ESMA,personal_loan,49281,18,612,medium,approved,49281,online_banking,false,382
app_20250104_00020548,2025-01-04 13:51:03,cust_9181691,GRRE,education_loan,20642,36,791,low,approved,20642,online_banking,false,743
app_20250104_00020549,2025-01-04 00:08:26,cust_3379442,NLAM,business_loan,30682,24,811,low,approved,30682,atm,false,574
app_20250104_00020550,2025-01-04 02:29:00,cust_4099797,FRID,business_loan,29546,48,660,medium,approved,29546,mobile,true,484
app_20250104_00020551,2025-01-04 21:02:33,cust_5308344,BENL,mortgage,104038,300,638,medium,approved,104038,online_banking,false,181
app_20250104_00020552,2025-01-04 18:35:16,cust_6980483,BENL,auto_loan,16597,60,643,medium,approved,16597,branch,true,208
app_20250104_00020553,2025-01-04 19:02:46,cust_1380850,PORP,personal_loan,27382,24,559,medium,rejected,0,mobile,false,52
app_20250104_00020554,2025-01-04 16:33:35,cust_3903573,GRRE,cash_loan,34691,12,627,medium,approved,34691,branch,true,308
app_20250104_00020555,2025-01-04 08:04:49,cust_290961,PLWA,personal_loan,2628,30,635,medium,rejected,0,mobile_app,true,93
app_20250104_00020556,2025-01-04 02:39:53,cust_7269600,UKLO,business_loan,16648,36,590,medium,rejected,0,atm,true,121
app_20250104_00020557,2025-01-04 03:31:34,cust_578377,PORP,education_loan,38407,24,745,low,approved,38407,online_banking,true,427
app_20250104_00020558,2025-01-04 03:15:05,cust_1194123,BENL,business_loan,14742,48,625,medium,approved,14742,call_center,false,423
app_20250104_00020559,2025-01-04 11:31:25,cust_1570702,BENL,cash_loan,6623,48,454,high,approved,6623,web,false,617
app_20250104_00020560,2025-01-04 08:57:58,cust_3861398,CZPR,mortgage,58160,180,657,medium,approved,58160,web,false,715
app_20250104_00020561,2025-01-04 19:02:41,cust_4081310,GRRE,business_loan,30373,60,617,medium,approved,30373,branch,true,797
app_20250104_00020562,2025-01-04 01:18:46,cust_2615953,UKLO,education_loan,10372,36,755,low,rejected,0,branch,true,18
app_20250104_00020563,2025-01-04 20:24:24,cust_9145462,AUTR,auto_loan,48715,36,709,low,approved,48715,atm,false,810
app_20250104_00020564,2025-01-04 14:36:39,cust_3634730,BENL,refinance,227183,240,551,medium,approved,227183,atm,true,484
app_20250104_00020565,2025-01-04 18:58:06,cust_3048017,PLWA,mortgage,425712,180,654,medium,rejected,0,mobile,false,9
app_20250104_00020566,2025-01-04 05:32:07,cust_7153137,PLWA,education_loan,38227,60,561,medium,rejected,0,mobile_app,false,77
app_20250104_00020567,2025-01-04 07:11:19,cust_8819856,ATVI,credit_card,34811,24,670,medium,approved,34811,web,false,54
app_20250104_00020568,2025-01-04 18:17:27,cust_2444644,SESV,refinance,314099,120,607,medium,approved,314099,atm,true,364
app_20250104_00020569,2025-01-04 05:38:37,cust_9774140,ESMA,business_loan,10602,60,551,medium,approved,10602,online_banking,true,146
app_20250104_00020570,2025-01-04 09:52:58,cust_9646120,CHBE,credit_card,3868,18,819,low,approved,3868,online_banking,true,341
app_20250104_00020571,2025-01-04 16:22:11,cust_8361596,DEHE,refinance,289914,300,466,high,rejected,0,branch,false,100
app_20250104_00020572,2025-01-04 15:30:56,cust_7868025,GRRE,auto_loan,39507,36,743,low,approved,39507,online_banking,false,70
app_20250104_00020573,2025-01-04 00:29:19,cust_272950,GRRE,mortgage,181611,360,387,high,rejected,0,atm,false,101
app_20250104_00020574,2025-01-04 14:55:04,cust_3076057,CZPR,business_loan,32975,48,633,medium,approved,32975,call_center,true,172
app_20250104_00020575,2025-01-04 21:14:52,cust_5086434,BENL,personal_loan,22824,42,651,medium,rejected,0,atm,false,76
app_20250104_00020576,2025-01-04 19:26:22,cust_921427,CHBE,mortgage,184340,120,781,low,approved,184340,branch,true,726
app_20250104_00020577,2025-01-04 01:34:29,cust_8118313,DEHE,cash_loan,29135,12,668,medium,approved,29135,call_center,true,657
app_20250104_00020578,2025-01-04 01:09:42,cust_9692396,ITMI,education_loan,21973,60,552,medium,approved,21973,web,true,146
app_20250104_00020579,2025-01-04 15:16:02,cust_5216897,UKLO,mortgage,188556,300,678,medium,rejected,0,online_banking,false,123
app_20250104_00020580,2025-01-04 08:29:02,cust_7011123,PORP,business_loan,14398,24,676,medium,approved,14398,mobile,true,717
app_20250104_00020581,2025-01-04 13:25:32,cust_3172748,CZPR,auto_loan,20501,48,688,medium,approved,20501,call_center,true,776
app_20250104_00020582,2025-01-04 21:17:03,cust_5559326,NLAM,auto_loan,9247,36,591,medium,approved,9247,web,true,548
app_20250104_00020583,2025-01-04 04:05:39,cust_9111834,GRRE,refinance,339631,300,482,high,approved,339631,branch,false,46
app_20250104_00020584,2025-01-04 13:48:18,cust_348812,CZPR,mortgage,213620,300,549,medium,approved,213620,atm,false,854
app_20250104_00020585,2025-01-04 11:07:22,cust_5346103,ATVI,business_loan,35265,24,523,medium,rejected,0,mobile_app,false,106
app_20250104_00020586,2025-01-04 10:57:00,cust_5247480,GRRE,personal_loan,11138,30,554,medium,rejected,0,web,true,131
app_20250104_00020587,2025-01-04 10:35:39,cust_9420165,AUTR,business_loan,13679,48,732,low,approved,13679,mobile,true,444
app_20250104_00020588,2025-01-04 14:30:49,cust_7706112,PORP,auto_loan,51082,48,644,medium,approved,51082,partner,false,469
app_20250104_00020589,2025-01-04 17:27:25,cust_9025108,UKLO,mortgage,89811,300,833,low,approved,89811,online_banking,false,263
app_20250104_00020590,2025-01-04 19:58:41,cust_4999225,CZPR,mortgage,483197,120,717,low,approved,483197,mobile,true,62
app_20250104_00020591,2025-01-04 15:38:58,cust_5193552,ESMA,mortgage,444999,240,702,low,approved,444999,web,false,555
app_20250104_00020592,2025-01-04 00:51:55,cust_188603,ESMA,education_loan,29930,12,484,high,rejected,0,partner,false,52
app_20250104_00020593,2025-01-04 00:00:44,cust_8810788,CHBE,personal_loan,1650,24,618,medium,approved,1650,online_banking,false,899
app_20250104_00020594,2025-01-04 09:08:52,cust_6055715,GRRE,mortgage,242016,120,686,medium,approved,242016,online_banking,true,808
app_20250104_00020595,2025-01-04 05:02:13,cust_4491115,DEHE,credit_card,47154,18,652,medium,approved,47154,atm,true,460
app_20250104_00020596,2025-01-04 02:27:21,cust_570294,ESMA,education_loan,4718,48,734,low,approved,4718,partner,true,456
app_20250104_00020597,2025-01-04 21:13:10,cust_7306669,PORP,business_loan,20428,60,570,medium,approved,20428,mobile_app,false,241
app_20250104_00020598,2025-01-04 14:26:59,cust_119398,AUTR,credit_card,38079,48,625,medium,approved,38079,atm,true,398
app_20250104_00020599,2025-01-04 12:57:14,cust_2582418,FRID,education_loan,10396,60,682,medium,approved,10396,web,false,876
app_20250104_00020600,2025-01-04 04:15:10,cust_8674536,PLWA,mortgage,166154,240,791,low,approved,166154,web,false,626
app_20250104_00020601,2025-01-04 03:36:43,cust_6551031,PLWA,business_loan,4497,24,691,medium,rejected,0,atm,true,177
app_20250104_00020602,2025-01-04 09:11:42,cust_9380062,BENL,credit_card,31137,18,809,low,approved,31137,atm,true,223
app_20250104_00020603,2025-01-04 11:47:40,cust_4833043,ATVI,mortgage,280020,300,679,medium,approved,280020,call_center,false,206
app_20250104_00020604,2025-01-04 01:21:31,cust_3328496,SESV,auto_loan,51244,48,588,medium,rejected,0,branch,true,69
app_20250104_00020605,2025-01-04 18:15:30,cust_3900939,CHBE,auto_loan,54834,72,643,medium,approved,54834,atm,true,851
app_20250104_00020606,2025-01-04 20:32:25,cust_5323100,CZPR,business_loan,26473,48,623,medium,rejected,0,web,false,67
app_20250104_00020607,2025-01-04 04:02:17,cust_1297745,DEHE,business_loan,8588,12,698,medium,approved,8588,call_center,false,605
app_20250104_00020608,2025-01-04 10:45:12,cust_722622,NLAM,education_loan,26149,24,752,low,approved,26149,atm,true,217
app_20250104_00020609,2025-01-04 07:07:59,cust_3186519,SESV,cash_loan,22538,48,714,low,approved,22538,partner,true,300
app_20250104_00020610,2025-01-04 21:56:12,cust_7784779,UKLO,refinance,301706,120,633,medium,rejected,0,atm,false,59
app_20250104_00020611,2025-01-04 08:20:45,cust_7547528,ATVI,business_loan,39879,24,671,medium,approved,39879,atm,false,296
app_20250104_00020612,2025-01-04 07:53:47,cust_7979776,ESMA,personal_loan,26350,24,497,high,approved,26350,mobile_app,true,136
app_20250104_00020613,2025-01-04 20:08:19,cust_4787980,ATVI,credit_card,30060,36,524,medium,rejected,0,atm,true,13
app_20250104_00020614,2025-01-04 20:06:07,cust_5983580,CZPR,credit_card,31620,24,582,medium,rejected,0,atm,true,162
app_20250104_00020615,2025-01-04 01:27:32,cust_3161871,GRRE,personal_loan,26455,24,543,medium,rejected,0,call_center,true,64
app_20250104_00020616,2025-01-04 21:55:39,cust_2288543,SESV,business_loan,29367,36,676,medium,approved,29367,web,true,518
app_20250104_00020617,2025-01-04 19:23:27,cust_135179,SESV,business_loan,24358,60,645,medium,approved,24358,mobile,true,307
app_20250104_00020618,2025-01-04 10:09:59,cust_1595759,PORP,auto_loan,43374,60,367,high,rejected,0,atm,false,122
app_20250104_00020619,2025-01-04 08:53:21,cust_9332072,DEHE,business_loan,25383,60,446,high,rejected,0,web,false,68
app_20250104_00020620,2025-01-04 09:05:09,cust_8245435,DEHE,personal_loan,39122,12,523,medium,rejected,0,web,false,119
app_20250104_00020621,2025-01-04 21:39:56,cust_3340627,UKLO,education_loan,11347,36,729,low,approved,11347,mobile,true,699
app_20250104_00020622,2025-01-04 14:30:49,cust_1093062,CZPR,auto_loan,14689,24,780,low,approved,14689,mobile,false,538
app_20250104_00020623,2025-01-04 03:50:33,cust_6608172,PLWA,cash_loan,2074,18,843,low,approved,2074,web,true,480
app_20250104_00020624,2025-01-04 14:33:03,cust_5512988,UKLO,business_loan,6074,24,686,medium,approved,6074,mobile,false,618
app_20250104_00020625,2025-01-04 07:13:02,cust_9201615,NLAM,cash_loan,7639,36,670,medium,approved,7639,branch,false,826
app_20250104_00020626,2025-01-04 08:07:02,cust_6633561,ITMI,refinance,227303,240,660,medium,approved,227303,mobile,false,835
app_20250104_00020627,2025-01-04 03:14:24,cust_692055,ATVI,auto_loan,28467,60,545,medium,rejected,0,mobile,true,81
app_20250104_00020628,2025-01-04 09:50:16,cust_7364291,GRRE,credit_card,23211,48,728,low,approved,23211,branch,false,852
app_20250104_00020629,2025-01-04 12:33:45,cust_3253533,GRRE,personal_loan,38376,36,786,low,rejected,0,branch,false,137
app_20250104_00020630,2025-01-04 07:51:39,cust_4768261,ESMA,credit_card,33911,30,463,high,rejected,0,web,true,153
app_20250104_00020631,2025-01-04 17:10:53,cust_5152935,NLAM,auto_loan,33341,24,725,low,approved,33341,mobile,true,398
app_20250104_00020632,2025-01-04 18:30:54,cust_7139343,AUTR,credit_card,34916,30,640,medium,approved,34916,mobile,false,520
app_20250104_00020633,2025-01-04 11:13:18,cust_6701299,ATVI,education_loan,38214,60,580,medium,approved,38214,partner,false,867
app_20250104_00020634,2025-01-04 15:46:26,cust_8739442,CHBE,refinance,78782,300,467,high,rejected,0,atm,true,8
app_20250104_00020635,2025-01-04 05:12:15,cust_4165164,SESV,mortgage,409999,360,708,low,approved,409999,partner,true,551
app_20250104_00020636,2025-01-04 03:50:44,cust_7739420,PLWA,education_loan,6457,12,769,low,approved,6457,partner,true,98
app_20250104_00020637,2025-01-04 03:59:49,cust_1295200,FRID,mortgage,257451,180,733,low,rejected,0,branch,true,104
app_20250104_00020638,2025-01-04 18:11:57,cust_2107916,PLWA,mortgage,145866,240,848,low,approved,145866,web,false,576
app_20250104_00020639,2025-01-04 03:13:57,cust_6636779,GRRE,education_loan,24104,48,792,low,approved,24104,web,true,459
app_20250104_00020640,2025-01-04 09:12:00,cust_2428656,NLAM,education_loan,25488,24,650,medium,approved,25488,web,false,453
app_20250104_00020641,2025-01-04 08:27:37,cust_6440836,DEHE,refinance,192504,240,559,medium,rejected,0,atm,true,66
app_20250104_00020642,2025-01-04 20:59:55,cust_1154810,GRRE,education_loan,10125,12,752,low,approved,10125,branch,false,392
app_20250104_00020643,2025-01-04 13:16:33,cust_909410,CHBE,credit_card,21336,18,754,low,rejected,0,call_center,false,27
app_20250104_00020644,2025-01-04 00:09:12,cust_3444529,AUTR,business_loan,13506,36,537,medium,approved,13506,branch,false,349
app_20250104_00020645,2025-01-04 03:40:52,cust_9419642,UKLO,cash_loan,29063,12,650,medium,approved,29063,atm,false,461
app_20250104_00020646,2025-01-04 07:02:57,cust_9744252,ITMI,education_loan,19909,12,785,low,approved,19909,online_banking,true,788
app_20250104_00020647,2025-01-04 10:40:14,cust_9009809,NLAM,credit_card,25339,48,619,medium,rejected,0,mobile,true,140
app_20250104_00020648,2025-01-04 22:39:22,cust_456091,FRID,cash_loan,24559,24,612,medium,approved,24559,mobile_app,false,238
app_20250104_00020649,2025-01-04 03:02:47,cust_1333283,CZPR,cash_loan,37939,18,694,medium,approved,37939,partner,false,784
app_20250104_00020650,2025-01-04 14:30:39,cust_246820,ITMI,auto_loan,45777,36,654,medium,approved,45777,call_center,true,387
app_20250104_00020651,2025-01-04 18:54:47,cust_6346161,UKLO,mortgage,220290,120,753,low,approved,220290,atm,true,867
app_20250104_00020652,2025-01-04 18:06:39,cust_8569647,UKLO,refinance,433686,360,850,low,approved,433686,partner,true,88
app_20250104_00020653,2025-01-04 19:02:46,cust_8696608,DEHE,cash_loan,3930,48,757,low,approved,3930,mobile_app,false,507
app_20250104_00020654,2025-01-04 23:34:36,cust_2516246,BENL,refinance,166288,120,666,medium,rejected,0,partner,false,66
app_20250104_00020655,2025-01-04 23:43:56,cust_6666728,CHBE,refinance,463893,360,683,medium,approved,463893,call_center,true,536
app_20250104_00020656,2025-01-04 20:22:43,cust_6556914,PORP,education_loan,9931,12,821,low,approved,9931,mobile,false,737
app_20250104_00020657,2025-01-04 04:01:11,cust_5830606,DEHE,cash_loan,38504,48,788,low,approved,38504,call_center,true,608
app_20250104_00020658,2025-01-04 13:47:28,cust_5175791,GRRE,business_loan,33568,24,832,low,approved,33568,online_banking,false,214
app_20250104_00020659,2025-01-04 22:04:11,cust_5064490,DEHE,refinance,66781,180,661,medium,approved,66781,partner,false,76
app_20250104_00020660,2025-01-04 18:58:28,cust_1458986,AUTR,mortgage,209819,180,624,medium,approved,209819,online_banking,false,799
app_20250104_00020661,2025-01-04 20:09:03,cust_3855527,ESMA,mortgage,198585,300,512,medium,rejected,0,branch,true,137
app_20250104_00020662,2025-01-04 12:41:46,cust_6658010,FRID,credit_card,18842,12,799,low,approved,18842,call_center,true,96
app_20250104_00020663,2025-01-04 20:02:57,cust_6395626,ATVI,business_loan,6624,36,514,medium,rejected,0,partner,true,32
app_20250104_00020664,2025-01-04 06:50:42,cust_4020526,NLAM,refinance,163534,300,558,medium,approved,163534,mobile,true,502
app_20250104_00020665,2025-01-04 05:08:54,cust_5935005,CZPR,education_loan,5467,60,570,medium,rejected,0,atm,true,147
app_20250104_00020666,2025-01-04 01:49:47,cust_5717146,PORP,business_loan,15646,12,703,low,approved,15646,mobile,true,46
app_20250104_00020667,2025-01-04 00:34:21,cust_5945863,GRRE,refinance,427572,120,772,low,approved,427572,partner,false,511
app_20250104_00020668,2025-01-04 11:22:44,cust_4143441,UKLO,education_loan,18919,48,701,low,approved,18919,mobile_app,true,178
app_20250104_00020669,2025-01-04 13:11:14,cust_8809220,ATVI,cash_loan,12147,30,587,medium,approved,12147,call_center,true,750
app_20250104_00020670,2025-01-04 18:32:28,cust_7725643,CHBE,education_loan,10186,60,694,medium,approved,10186,mobile,false,686
app_20250104_00020671,2025-01-04 09:24:17,cust_1145598,SESV,auto_loan,50696,36,718,low,approved,50696,atm,false,687
app_20250104_00020672,2025-01-04 23:54:55,cust_5755416,FRID,refinance,349192,120,706,low,approved,349192,partner,false,830
app_20250104_00020673,2025-01-04 22:39:55,cust_1749663,AUTR,auto_loan,18677,24,731,low,approved,18677,partner,true,582
app_20250104_00020674,2025-01-04 19:46:11,cust_2631520,ATVI,credit_card,34696,36,705,low,approved,34696,partner,true,844
app_20250104_00020675,2025-01-04 20:17:09,cust_3843703,PORP,refinance,282168,360,609,medium,rejected,0,partner,false,70
app_20250104_00020676,2025-01-04 17:02:00,cust_7654489,FRID,cash_loan,48913,36,535,medium,approved,48913,call_center,true,62
app_20250104_00020677,2025-01-04 05:03:37,cust_9921522,ATVI,cash_loan,44456,48,682,medium,approved,44456,atm,false,480
app_20250104_00020678,2025-01-04 09:47:46,cust_8719803,ATVI,auto_loan,57412,72,850,low,approved,57412,mobile_app,false,620
app_20250104_00020679,2025-01-04 07:34:21,cust_4672413,DEHE,personal_loan,9261,48,497,high,rejected,0,mobile_app,false,151
app_20250104_00020680,2025-01-04 02:16:29,cust_2257627,SESV,cash_loan,38305,18,668,medium,approved,38305,web,true,280
app_20250104_00020681,2025-01-04 20:16:02,cust_4453758,AUTR,refinance,317425,240,655,medium,approved,317425,partner,true,745
app_20250104_00020682,2025-01-04 16:14:12,cust_529296,CHBE,education_loan,35380,24,686,medium,rejected,0,partner,false,25
app_20250104_00020683,2025-01-04 15:21:28,cust_2994568,ITMI,mortgage,183071,300,587,medium,rejected,0,mobile_app,false,39
app_20250104_00020684,2025-01-04 04:06:38,cust_1680659,CZPR,personal_loan,41534,36,467,high,rejected,0,mobile,false,65
app_20250104_00020685,2025-01-04 21:58:00,cust_3466345,ATVI,refinance,345324,300,502,medium,rejected,0,branch,true,24
app_20250104_00020686,2025-01-04 14:47:27,cust_6895031,FRID,personal_loan,20787,48,778,low,approved,20787,partner,false,810
app_20250104_00020687,2025-01-04 11:03:50,cust_1165223,CZPR,cash_loan,18644,12,544,medium,rejected,0,web,false,148
app_20250104_00020688,2025-01-04 05:29:07,cust_4328397,DEHE,mortgage,472697,120,759,low,approved,472697,atm,false,105
app_20250104_00020689,2025-01-04 01:49:20,cust_4924249,PLWA,mortgage,217868,360,536,medium,rejected,0,atm,false,61
app_20250104_00020690,2025-01-04 08:30:58,cust_641207,PORP,business_loan,16017,36,850,low,approved,16017,partner,true,315
app_20250104_00020691,2025-01-04 14:47:27,cust_4441475,PLWA,business_loan,17830,12,736,low,approved,17830,call_center,true,39
app_20250104_00020692,2025-01-04 02:17:24,cust_6959205,AUTR,credit_card,20881,30,523,medium,approved,20881,branch,false,360
app_20250104_00020693,2025-01-04 14:17:08,cust_8473885,DEHE,cash_loan,42405,36,719,low,approved,42405,mobile_app,true,707
app_20250104_00020694,2025-01-04 06:55:34,cust_5099617,PORP,cash_loan,29826,48,649,medium,rejected,0,atm,false,113
app_20250104_00020695,2025-01-04 15:34:31,cust_2687726,DEHE,education_loan,36204,24,763,low,approved,36204,partner,true,118
app_20250104_00020696,2025-01-04 10:34:22,cust_4497453,GRRE,mortgage,388410,120,588,medium,approved,388410,mobile_app,false,188
app_20250104_00020697,2025-01-04 09:36:22,cust_8668450,BENL,cash_loan,10689,12,399,high,rejected,0,partner,true,121
app_20250104_00020698,2025-01-04 07:56:03,cust_4160434,SESV,personal_loan,10575,30,750,low,approved,10575,mobile,true,599
app_20250104_00020699,2025-01-04 19:13:04,cust_3526607,ATVI,education_loan,19921,24,730,low,approved,19921,online_banking,false,376
app_20250104_00020700,2025-01-04 09:09:46,cust_9219998,NLAM,education_loan,10847,48,664,medium,rejected,0,atm,true,84
app_20250104_00020701,2025-01-04 19:25:52,cust_4358395,SESV,mortgage,256402,240,567,medium,rejected,0,mobile,true,74
app_20250104_00020702,2025-01-04 16:57:29,cust_3376622,PLWA,education_loan,9066,36,600,medium,approved,9066,mobile_app,false,784
app_20250104_00020703,2025-01-04 21:54:05,cust_7282421,ITMI,refinance,81031,240,651,medium,approved,81031,branch,false,94
app_20250104_00020704,2025-01-04 02:14:22,cust_4826077,NLAM,business_loan,38714,12,646,medium,approved,38714,mobile_app,false,189
app_20250104_00020705,2025-01-04 14:56:48,cust_4090165,SESV,cash_loan,33824,18,760,low,approved,33824,mobile,true,100
app_20250104_00020706,2025-01-04 21:24:16,cust_1772553,NLAM,personal_loan,2898,12,681,medium,rejected,0,branch,true,50
app_20250104_00020707,2025-01-04 10:02:30,cust_518217,UKLO,personal_loan,41780,36,604,medium,approved,41780,web,false,498
app_20250104_00020708,2025-01-04 12:32:22,cust_3330994,NLAM,personal_loan,31807,30,804,low,approved,31807,mobile,false,651
app_20250104_00020709,2025-01-04 16:15:26,cust_6106405,BENL,personal_loan,21601,30,392,high,rejected,0,web,true,65
app_20250104_00020710,2025-01-04 00:50:47,cust_7505218,PORP,education_loan,26639,36,653,medium,approved,26639,partner,false,287
app_20250104_00020711,2025-01-04 06:43:06,cust_3714919,ATVI,refinance,332090,180,710,low,approved,332090,branch,true,145
app_20250104_00020712,2025-01-04 05:35:42,cust_4300088,ITMI,education_loan,31743,12,502,medium,approved,31743,online_banking,true,749
app_20250104_00020713,2025-01-04 14:01:19,cust_2724247,CZPR,auto_loan,42068,60,746,low,approved,42068,branch,true,615
app_20250104_00020714,2025-01-04 20:27:46,cust_3861878,BENL,cash_loan,34270,18,810,low,approved,34270,mobile,true,587
app_20250104_00020715,2025-01-04 12:08:35,cust_7780482,CHBE,auto_loan,37622,48,706,low,approved,37622,online_banking,true,561
app_20250104_00020716,2025-01-04 06:22:25,cust_4873647,FRID,cash_loan,19956,42,747,low,rejected,0,call_center,true,72
app_20250104_00020717,2025-01-04 17:47:59,cust_9011964,SESV,cash_loan,10621,18,765,low,approved,10621,partner,false,786
app_20250104_00020718,2025-01-04 18:28:19,cust_2205148,FRID,auto_loan,12538,48,588,medium,rejected,0,call_center,false,170
app_20250104_00020719,2025-01-04 21:21:02,cust_7103305,ESMA,cash_loan,2344,36,610,medium,approved,2344,mobile_app,false,363
app_20250104_00020720,2025-01-04 11:41:31,cust_2573889,CHBE,cash_loan,44026,36,461,high,approved,44026,call_center,true,72
app_20250104_00020721,2025-01-04 00:58:41,cust_126216,DEHE,business_loan,39609,12,674,medium,approved,39609,mobile_app,false,301
app_20250104_00020722,2025-01-04 08:26:21,cust_1349056,DEHE,credit_card,37733,24,610,medium,approved,37733,call_center,false,440
app_20250104_00020723,2025-01-04 07:39:12,cust_2828934,SESV,mortgage,61513,120,723,low,approved,61513,partner,false,880
app_20250104_00020724,2025-01-04 19:06:06,cust_1887825,ESMA,mortgage,307894,120,470,high,approved,307894,web,true,763
app_20250104_00020725,2025-01-04 19:45:28,cust_2998082,UKLO,education_loan,19389,60,600,medium,rejected,0,web,true,49
app_20250104_00020726,2025-01-04 01:46:11,cust_3060120,PLWA,education_loan,2649,48,617,medium,rejected,0,branch,false,40
app_20250104_00020727,2025-01-04 01:05:40,cust_4589543,CZPR,education_loan,21655,48,587,medium,rejected,0,atm,true,14
app_20250104_00020728,2025-01-04 09:25:26,cust_5874858,BENL,cash_loan,1365,12,662,medium,approved,1365,branch,false,226
app_20250104_00020729,2025-01-04 18:58:00,cust_4391510,PLWA,cash_loan,9128,30,681,medium,approved,9128,web,true,383
app_20250104_00020730,2025-01-04 01:40:21,cust_4544401,PORP,education_loan,35833,48,717,low,approved,35833,partner,true,659
app_20250104_00020731,2025-01-04 04:32:04,cust_7436653,NLAM,education_loan,24809,36,717,low,approved,24809,call_center,false,47
app_20250104_00020732,2025-01-04 02:30:13,cust_9381724,ESMA,personal_loan,14683,30,671,medium,approved,14683,mobile_app,true,756
app_20250104_00020733,2025-01-04 17:59:08,cust_6673163,PLWA,cash_loan,12093,36,652,medium,rejected,0,mobile,false,59
