application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250122_00023914,2025-01-22 11:52:20,cust_8868270,DEHE,cash_loan,28433,12,471,high,rejected,0,branch,false,134
app_20250122_00023915,2025-01-22 09:47:34,cust_5937571,UKLO,business_loan,9213,48,691,medium,approved,9213,online_banking,false,804
app_20250122_00023916,2025-01-22 11:59:31,cust_6765845,PLWA,mortgage,437949,240,538,medium,approved,437949,partner,false,40
app_20250122_00023917,2025-01-22 16:26:56,cust_3161961,AUTR,credit_card,38271,42,641,medium,rejected,0,online_banking,true,98
app_20250122_00023918,2025-01-22 02:48:18,cust_332269,BENL,education_loan,18583,24,798,low,approved,18583,online_banking,false,52
app_20250122_00023919,2025-01-22 19:44:56,cust_8089788,PLWA,auto_loan,13089,72,404,high,rejected,0,atm,true,173
app_20250122_00023920,2025-01-22 05:16:50,cust_4985293,FRID,cash_loan,7311,42,522,medium,approved,7311,online_banking,false,269
app_20250122_00023921,2025-01-22 02:04:41,cust_3399640,DEHE,cash_loan,22631,48,645,medium,approved,22631,online_banking,false,892
app_20250122_00023922,2025-01-22 23:07:56,cust_587473,ATVI,credit_card,15088,48,593,medium,rejected,0,mobile,true,55
app_20250122_00023923,2025-01-22 02:44:55,cust_1815910,UKLO,business_loan,6427,12,540,medium,rejected,0,atm,true,64
app_20250122_00023924,2025-01-22 08:36:59,cust_6710429,CZPR,refinance,361677,360,572,medium,rejected,0,call_center,false,13
app_20250122_00023925,2025-01-22 08:08:51,cust_7268355,NLAM,mortgage,182064,240,565,medium,rejected,0,web,true,176
app_20250122_00023926,2025-01-22 09:38:32,cust_2628653,CHBE,business_loan,15251,36,730,low,approved,15251,mobile,false,840
app_20250122_00023927,2025-01-22 20:14:24,cust_755130,SESV,refinance,458119,180,850,low,approved,458119,mobile_app,true,228
app_20250122_00023928,2025-01-22 03:39:06,cust_7474759,FRID,mortgage,232648,360,443,high,rejected,0,web,false,145
app_20250122_00023929,2025-01-22 12:42:25,cust_1897594,CZPR,refinance,165271,240,730,low,approved,165271,branch,true,667
app_20250122_00023930,2025-01-22 20:40:52,cust_418083,ATVI,cash_loan,22314,48,700,low,approved,22314,mobile_app,false,216
app_20250122_00023931,2025-01-22 09:41:17,cust_8890604,DEHE,personal_loan,43700,36,706,low,approved,43700,mobile_app,false,370
app_20250122_00023932,2025-01-22 06:28:53,cust_6793701,AUTR,mortgage,399890,240,699,medium,approved,399890,web,true,649
app_20250122_00023933,2025-01-22 06:12:37,cust_9957554,AUTR,mortgage,305581,180,505,medium,approved,305581,online_banking,false,721
app_20250122_00023934,2025-01-22 13:31:21,cust_7968626,ESMA,education_loan,18570,48,850,low,approved,18570,partner,false,791
app_20250122_00023935,2025-01-22 00:02:17,cust_7709142,CZPR,personal_loan,20902,12,574,medium,approved,20902,online_banking,true,574
app_20250122_00023936,2025-01-22 13:51:30,cust_2119225,BENL,business_loan,5500,12,564,medium,approved,5500,branch,true,292
app_20250122_00023937,2025-01-22 23:00:29,cust_8190147,CHBE,business_loan,26444,60,642,medium,approved,26444,atm,true,716
app_20250122_00023938,2025-01-22 00:55:36,cust_319559,CHBE,cash_loan,2112,42,632,medium,approved,2112,atm,true,766
app_20250122_00023939,2025-01-22 05:57:57,cust_7971936,NLAM,cash_loan,49306,18,694,medium,approved,49306,atm,true,535
app_20250122_00023940,2025-01-22 08:04:34,cust_2338723,PORP,business_loan,16511,12,717,low,approved,16511,online_banking,true,212
app_20250122_00023941,2025-01-22 13:39:00,cust_865713,CZPR,auto_loan,18723,72,634,medium,rejected,0,mobile,true,102
app_20250122_00023942,2025-01-22 07:13:30,cust_3644696,UKLO,credit_card,18563,36,580,medium,rejected,0,partner,true,92
app_20250122_00023943,2025-01-22 06:51:41,cust_8016352,ESMA,personal_loan,27167,30,763,low,approved,27167,branch,false,259
app_20250122_00023944,2025-01-22 19:37:36,cust_2521724,ATVI,mortgage,220177,120,637,medium,approved,220177,online_banking,true,275
app_20250122_00023945,2025-01-22 08:59:35,cust_7748714,CZPR,auto_loan,49752,72,743,low,approved,49752,mobile,true,378
app_20250122_00023946,2025-01-22 14:00:26,cust_7148834,UKLO,auto_loan,53318,24,745,low,approved,53318,call_center,false,196
app_20250122_00023947,2025-01-22 11:00:55,cust_3413690,ESMA,mortgage,54692,360,625,medium,approved,54692,mobile,true,707
app_20250122_00023948,2025-01-22 12:36:10,cust_6717006,PORP,refinance,159197,300,762,low,approved,159197,atm,true,441
app_20250122_00023949,2025-01-22 10:13:08,cust_627244,ATVI,credit_card,32718,30,683,medium,approved,32718,online_banking,false,782
app_20250122_00023950,2025-01-22 00:10:55,cust_5828403,DEHE,mortgage,460984,180,678,medium,rejected,0,partner,true,169
app_20250122_00023951,2025-01-22 12:38:50,cust_4647770,ITMI,cash_loan,23633,12,627,medium,rejected,0,atm,true,161
app_20250122_00023952,2025-01-22 21:06:17,cust_1713945,DEHE,credit_card,45151,48,610,medium,approved,45151,atm,false,532
app_20250122_00023953,2025-01-22 19:56:16,cust_7383260,FRID,refinance,166024,300,758,low,approved,166024,mobile,false,435
app_20250122_00023954,2025-01-22 21:01:10,cust_2971811,FRID,personal_loan,17166,18,633,medium,approved,17166,atm,false,610
app_20250122_00023955,2025-01-22 10:59:00,cust_1935810,ESMA,business_loan,8904,36,538,medium,rejected,0,atm,false,142
app_20250122_00023956,2025-01-22 00:56:45,cust_1012369,CHBE,refinance,163134,360,813,low,approved,163134,mobile,true,62
app_20250122_00023957,2025-01-22 16:55:09,cust_3469577,CHBE,business_loan,26399,36,647,medium,rejected,0,atm,false,139
app_20250122_00023958,2025-01-22 13:17:48,cust_9076757,FRID,education_loan,32914,60,682,medium,approved,32914,mobile_app,false,285
app_20250122_00023959,2025-01-22 10:29:09,cust_1005480,ESMA,cash_loan,31401,36,420,high,rejected,0,mobile,true,138
app_20250122_00023960,2025-01-22 02:41:48,cust_1168057,PORP,business_loan,8503,36,773,low,approved,8503,online_banking,true,666
app_20250122_00023961,2025-01-22 13:00:10,cust_5361733,CHBE,auto_loan,24740,48,703,low,approved,24740,mobile,false,506
app_20250122_00023962,2025-01-22 17:18:30,cust_3074176,UKLO,mortgage,202158,120,562,medium,approved,202158,mobile_app,true,883
app_20250122_00023963,2025-01-22 04:09:17,cust_4191437,GRRE,cash_loan,47687,12,361,high,rejected,0,online_banking,false,120
app_20250122_00023964,2025-01-22 11:00:45,cust_862844,SESV,auto_loan,58401,72,603,medium,rejected,0,call_center,true,13
app_20250122_00023965,2025-01-22 21:48:03,cust_3048971,NLAM,cash_loan,4049,18,602,medium,approved,4049,call_center,true,617
app_20250122_00023966,2025-01-22 15:04:56,cust_7223431,ESMA,auto_loan,38833,72,651,medium,approved,38833,mobile_app,true,583
app_20250122_00023967,2025-01-22 13:50:06,cust_7790309,DEHE,mortgage,340644,180,549,medium,approved,340644,atm,false,744
app_20250122_00023968,2025-01-22 13:31:44,cust_3126793,CZPR,refinance,307459,180,523,medium,rejected,0,web,false,85
app_20250122_00023969,2025-01-22 20:49:39,cust_5040913,PORP,education_loan,39162,24,695,medium,rejected,0,atm,false,38
app_20250122_00023970,2025-01-22 16:18:13,cust_3847790,DEHE,refinance,373189,180,674,medium,rejected,0,online_banking,false,82
app_20250122_00023971,2025-01-22 00:24:10,cust_2565135,FRID,mortgage,477304,240,723,low,approved,477304,partner,false,171
app_20250122_00023972,2025-01-22 12:42:30,cust_2199153,CHBE,education_loan,18739,60,700,low,approved,18739,partner,true,525
app_20250122_00023973,2025-01-22 10:27:45,cust_5687272,PORP,cash_loan,36972,24,564,medium,rejected,0,online_banking,false,165
app_20250122_00023974,2025-01-22 07:46:15,cust_1705600,PORP,cash_loan,13896,18,799,low,approved,13896,partner,false,393
app_20250122_00023975,2025-01-22 19:44:00,cust_930348,BENL,credit_card,27349,42,649,medium,approved,27349,web,true,650
app_20250122_00023976,2025-01-22 19:26:35,cust_7122348,AUTR,business_loan,21398,24,646,medium,approved,21398,branch,true,782
app_20250122_00023977,2025-01-22 08:45:22,cust_8803009,AUTR,cash_loan,29965,30,823,low,approved,29965,partner,true,358
app_20250122_00023978,2025-01-22 23:48:25,cust_3156883,SESV,mortgage,273603,120,537,medium,rejected,0,mobile,true,49
app_20250122_00023979,2025-01-22 18:34:54,cust_2001575,ITMI,auto_loan,46795,36,522,medium,approved,46795,atm,true,700
app_20250122_00023980,2025-01-22 14:57:32,cust_8279469,DEHE,mortgage,449023,180,620,medium,approved,449023,branch,false,93
app_20250122_00023981,2025-01-22 11:23:28,cust_9085410,ATVI,cash_loan,9752,12,695,medium,rejected,0,partner,false,109
app_20250122_00023982,2025-01-22 05:11:41,cust_8960083,CZPR,education_loan,2120,36,609,medium,approved,2120,branch,true,128
app_20250122_00023983,2025-01-22 17:49:42,cust_7526142,CZPR,refinance,94508,300,646,medium,approved,94508,partner,false,99
app_20250122_00023984,2025-01-22 01:31:52,cust_4211456,ATVI,mortgage,352868,180,554,medium,approved,352868,branch,true,794
app_20250122_00023985,2025-01-22 14:00:56,cust_6512541,SESV,mortgage,334966,240,687,medium,rejected,0,branch,false,153
app_20250122_00023986,2025-01-22 09:41:42,cust_8949332,ITMI,education_loan,9180,48,781,low,approved,9180,call_center,false,838
app_20250122_00023987,2025-01-22 16:15:23,cust_774905,DEHE,mortgage,312316,300,701,low,approved,312316,mobile,false,210
app_20250122_00023988,2025-01-22 09:52:11,cust_5930829,ATVI,refinance,264776,300,675,medium,approved,264776,web,false,835
app_20250122_00023989,2025-01-22 22:10:53,cust_2913519,GRRE,business_loan,28928,60,761,low,approved,28928,online_banking,true,366
app_20250122_00023990,2025-01-22 20:21:33,cust_2296402,NLAM,personal_loan,44653,36,598,medium,rejected,0,partner,true,14
app_20250122_00023991,2025-01-22 06:47:27,cust_6661334,BENL,credit_card,40408,30,699,medium,approved,40408,partner,true,461
app_20250122_00023992,2025-01-22 13:16:37,cust_1900916,SESV,business_loan,38804,24,635,medium,approved,38804,call_center,true,779
app_20250122_00023993,2025-01-22 18:14:12,cust_8605154,CZPR,education_loan,32187,12,667,medium,approved,32187,partner,true,104
app_20250122_00023994,2025-01-22 18:43:15,cust_7110821,PLWA,auto_loan,59319,48,637,medium,approved,59319,call_center,true,875
app_20250122_00023995,2025-01-22 08:23:23,cust_7404053,ATVI,credit_card,41485,36,780,low,approved,41485,online_banking,true,630
app_20250122_00023996,2025-01-22 23:13:29,cust_8309844,ATVI,education_loan,32387,48,467,high,approved,32387,mobile_app,true,332
app_20250122_00023997,2025-01-22 21:12:02,cust_6352901,ESMA,mortgage,286485,180,579,medium,approved,286485,web,true,255
app_20250122_00023998,2025-01-22 06:24:08,cust_6298533,ATVI,mortgage,466996,120,758,low,approved,466996,mobile_app,true,385
app_20250122_00023999,2025-01-22 11:25:46,cust_3430367,UKLO,business_loan,30766,60,687,medium,approved,30766,atm,true,750
app_20250122_00024000,2025-01-22 01:49:01,cust_4323841,DEHE,credit_card,29833,36,530,medium,rejected,0,partner,false,142
app_20250122_00024001,2025-01-22 08:54:25,cust_7446086,ESMA,business_loan,9400,48,737,low,approved,9400,branch,true,748
app_20250122_00024002,2025-01-22 14:42:52,cust_844147,AUTR,education_loan,16330,36,502,medium,approved,16330,online_banking,false,816
app_20250122_00024003,2025-01-22 10:19:33,cust_4646780,AUTR,credit_card,20184,24,620,medium,approved,20184,mobile_app,true,103
app_20250122_00024004,2025-01-22 23:24:41,cust_8228429,AUTR,mortgage,460646,360,680,medium,rejected,0,mobile_app,true,151
app_20250122_00024005,2025-01-22 14:11:30,cust_7938232,CHBE,refinance,120815,180,627,medium,rejected,0,branch,true,117
app_20250122_00024006,2025-01-22 07:10:46,cust_4017415,NLAM,mortgage,133819,180,556,medium,approved,133819,mobile,false,429
app_20250122_00024007,2025-01-22 12:35:32,cust_3708626,ATVI,credit_card,46435,36,663,medium,approved,46435,call_center,true,257
app_20250122_00024008,2025-01-22 00:37:47,cust_130446,NLAM,cash_loan,20660,30,534,medium,rejected,0,call_center,false,78
app_20250122_00024009,2025-01-22 15:55:33,cust_6553311,UKLO,mortgage,405136,300,722,low,approved,405136,web,false,450
app_20250122_00024010,2025-01-22 04:26:14,cust_9272824,PLWA,cash_loan,17645,24,733,low,approved,17645,mobile,false,664
app_20250122_00024011,2025-01-22 10:43:05,cust_5129541,ITMI,business_loan,33761,48,714,low,approved,33761,online_banking,true,720
app_20250122_00024012,2025-01-22 12:51:33,cust_9537494,UKLO,credit_card,44601,30,788,low,approved,44601,call_center,true,677
app_20250122_00024013,2025-01-22 18:18:29,cust_9622516,CHBE,business_loan,37178,48,676,medium,approved,37178,atm,false,713
app_20250122_00024014,2025-01-22 19:55:53,cust_5134378,ITMI,personal_loan,34237,24,518,medium,rejected,0,mobile_app,false,165
app_20250122_00024015,2025-01-22 23:53:43,cust_8088270,ITMI,refinance,480051,360,751,low,approved,480051,online_banking,true,554
app_20250122_00024016,2025-01-22 06:48:54,cust_8209376,PLWA,education_loan,16558,12,685,medium,approved,16558,call_center,true,319
app_20250122_00024017,2025-01-22 11:05:38,cust_8320671,NLAM,personal_loan,31219,18,630,medium,rejected,0,branch,false,36
app_20250122_00024018,2025-01-22 23:51:22,cust_7491163,CZPR,cash_loan,28505,48,605,medium,approved,28505,branch,true,302
app_20250122_00024019,2025-01-22 04:12:24,cust_7282595,FRID,business_loan,35823,12,701,low,approved,35823,branch,true,855
app_20250122_00024020,2025-01-22 11:20:55,cust_2322421,ESMA,credit_card,16819,12,767,low,approved,16819,mobile,false,236
app_20250122_00024021,2025-01-22 12:01:24,cust_4254670,FRID,cash_loan,32724,48,772,low,approved,32724,web,true,841
app_20250122_00024022,2025-01-22 23:33:13,cust_7080951,NLAM,personal_loan,42203,36,850,low,approved,42203,mobile_app,true,92
app_20250122_00024023,2025-01-22 17:03:07,cust_7589791,NLAM,business_loan,24665,36,563,medium,rejected,0,partner,false,94
app_20250122_00024024,2025-01-22 10:46:42,cust_6784056,PLWA,mortgage,256328,360,704,low,approved,256328,online_banking,true,668
app_20250122_00024025,2025-01-22 12:32:46,cust_7045239,ATVI,credit_card,33985,18,573,medium,rejected,0,online_banking,true,28
app_20250122_00024026,2025-01-22 19:25:51,cust_7783193,ITMI,education_loan,16053,60,758,low,approved,16053,mobile,true,731
app_20250122_00024027,2025-01-22 13:57:22,cust_2432374,PLWA,personal_loan,11347,18,578,medium,approved,11347,partner,false,165
app_20250122_00024028,2025-01-22 22:28:53,cust_9289666,FRID,education_loan,11509,24,709,low,approved,11509,mobile_app,false,771
app_20250122_00024029,2025-01-22 14:04:36,cust_4385506,ATVI,refinance,171881,180,661,medium,approved,171881,mobile,true,151
app_20250122_00024030,2025-01-22 01:28:37,cust_6226509,CHBE,personal_loan,1330,18,654,medium,approved,1330,call_center,true,127
app_20250122_00024031,2025-01-22 02:57:28,cust_7266701,SESV,credit_card,5963,48,687,medium,rejected,0,mobile,false,70
app_20250122_00024032,2025-01-22 05:03:38,cust_2663205,NLAM,refinance,421364,300,558,medium,approved,421364,branch,false,835
app_20250122_00024033,2025-01-22 11:06:37,cust_4339146,NLAM,auto_loan,31528,72,768,low,rejected,0,partner,true,91
app_20250122_00024034,2025-01-22 06:49:35,cust_4997354,FRID,personal_loan,15998,30,694,medium,approved,15998,mobile_app,true,633
app_20250122_00024035,2025-01-22 20:30:20,cust_9720615,FRID,mortgage,206329,180,575,medium,rejected,0,call_center,true,89
app_20250122_00024036,2025-01-22 17:09:54,cust_8119279,CZPR,auto_loan,30463,72,555,medium,approved,30463,web,false,678
app_20250122_00024037,2025-01-22 08:27:25,cust_7967726,ESMA,personal_loan,11698,18,723,low,approved,11698,web,true,693
app_20250122_00024038,2025-01-22 22:29:02,cust_6219060,UKLO,mortgage,384519,300,576,medium,rejected,0,online_banking,true,133
app_20250122_00024039,2025-01-22 15:07:24,cust_4831724,GRRE,credit_card,14607,18,701,low,approved,14607,online_banking,true,897
app_20250122_00024040,2025-01-22 18:12:05,cust_4824580,DEHE,business_loan,30195,24,616,medium,approved,30195,branch,false,688
app_20250122_00024041,2025-01-22 12:45:00,cust_142052,ITMI,auto_loan,17957,48,850,low,approved,17957,mobile,false,368
app_20250122_00024042,2025-01-22 16:43:27,cust_3258507,GRRE,personal_loan,13419,48,766,low,approved,13419,atm,false,451
app_20250122_00024043,2025-01-22 03:05:40,cust_3668834,ITMI,mortgage,484477,180,632,medium,rejected,0,web,false,124
app_20250122_00024044,2025-01-22 19:36:23,cust_1349581,ITMI,auto_loan,45910,48,771,low,approved,45910,call_center,false,780
app_20250122_00024045,2025-01-22 12:37:04,cust_2239233,DEHE,credit_card,36908,24,663,medium,approved,36908,call_center,true,535
app_20250122_00024046,2025-01-22 10:47:56,cust_7880847,CZPR,business_loan,29648,12,669,medium,approved,29648,partner,true,141
app_20250122_00024047,2025-01-22 11:27:08,cust_9952671,PORP,mortgage,295063,240,782,low,approved,295063,partner,false,568
app_20250122_00024048,2025-01-22 05:58:56,cust_7298848,GRRE,cash_loan,19254,48,751,low,approved,19254,online_banking,true,95
app_20250122_00024049,2025-01-22 03:05:38,cust_6208918,GRRE,education_loan,32080,36,706,low,approved,32080,mobile_app,true,301
app_20250122_00024050,2025-01-22 08:36:49,cust_6874572,BENL,refinance,457823,180,590,medium,rejected,0,web,true,150
app_20250122_00024051,2025-01-22 10:45:46,cust_463062,NLAM,auto_loan,13059,24,532,medium,rejected,0,branch,true,138
app_20250122_00024052,2025-01-22 12:27:22,cust_6446893,UKLO,mortgage,146373,240,492,high,rejected,0,atm,true,129
app_20250122_00024053,2025-01-22 02:05:40,cust_603181,DEHE,refinance,298517,120,638,medium,rejected,0,mobile_app,true,117
app_20250122_00024054,2025-01-22 03:16:44,cust_8725742,ESMA,cash_loan,40112,30,632,medium,approved,40112,atm,true,58
app_20250122_00024055,2025-01-22 19:45:25,cust_3833728,SESV,personal_loan,38233,24,532,medium,rejected,0,web,false,83
app_20250122_00024056,2025-01-22 05:17:08,cust_3879933,NLAM,credit_card,25213,42,755,low,approved,25213,online_banking,true,581
app_20250122_00024057,2025-01-22 14:25:23,cust_8877892,CZPR,business_loan,17895,12,660,medium,rejected,0,branch,false,129
app_20250122_00024058,2025-01-22 08:53:53,cust_8496314,ATVI,credit_card,46601,36,739,low,approved,46601,partner,true,267
app_20250122_00024059,2025-01-22 01:25:43,cust_9463300,CZPR,auto_loan,58281,48,736,low,approved,58281,mobile_app,false,321
app_20250122_00024060,2025-01-22 07:01:18,cust_158952,DEHE,auto_loan,37971,48,719,low,approved,37971,partner,false,367
app_20250122_00024061,2025-01-22 06:23:58,cust_9714705,ITMI,personal_loan,44730,12,604,medium,approved,44730,partner,true,224
app_20250122_00024062,2025-01-22 17:43:48,cust_1191227,ESMA,education_loan,25023,24,663,medium,approved,25023,atm,false,751
app_20250122_00024063,2025-01-22 01:37:29,cust_5127341,BENL,cash_loan,37992,18,589,medium,rejected,0,partner,false,127
app_20250122_00024064,2025-01-22 11:55:05,cust_9485952,FRID,refinance,495387,180,559,medium,approved,495387,mobile,true,471
app_20250122_00024065,2025-01-22 23:42:31,cust_8189377,CHBE,cash_loan,26863,18,747,low,approved,26863,mobile,true,562
app_20250122_00024066,2025-01-22 00:37:19,cust_8471009,GRRE,auto_loan,37274,24,631,medium,approved,37274,atm,true,572
app_20250122_00024067,2025-01-22 09:35:24,cust_3682689,NLAM,business_loan,21648,36,726,low,approved,21648,atm,true,473
app_20250122_00024068,2025-01-22 22:40:17,cust_1246563,PORP,auto_loan,39533,48,809,low,approved,39533,call_center,true,771
app_20250122_00024069,2025-01-22 23:01:12,cust_9619628,FRID,auto_loan,44583,72,588,medium,approved,44583,branch,false,301
app_20250122_00024070,2025-01-22 00:36:34,cust_2635346,BENL,refinance,131640,360,604,medium,rejected,0,call_center,true,170
app_20250122_00024071,2025-01-22 20:32:20,cust_1395637,ESMA,mortgage,170059,240,496,high,rejected,0,online_banking,false,102
app_20250122_00024072,2025-01-22 18:57:08,cust_7378228,ESMA,personal_loan,26234,24,598,medium,rejected,0,mobile,true,175
app_20250122_00024073,2025-01-22 23:10:01,cust_4954149,CHBE,auto_loan,40950,24,580,medium,approved,40950,mobile_app,false,729
app_20250122_00024074,2025-01-22 21:08:08,cust_7731689,BENL,credit_card,23573,36,741,low,approved,23573,call_center,false,532
app_20250122_00024075,2025-01-22 16:24:58,cust_1851908,PLWA,cash_loan,6225,12,558,medium,rejected,0,online_banking,false,97
app_20250122_00024076,2025-01-22 16:25:16,cust_9393136,ESMA,education_loan,11349,12,820,low,approved,11349,mobile,true,252
app_20250122_00024077,2025-01-22 21:25:13,cust_1763563,FRID,refinance,165409,300,621,medium,rejected,0,call_center,true,47
app_20250122_00024078,2025-01-22 03:16:49,cust_1766889,PLWA,education_loan,22948,24,522,medium,rejected,0,call_center,true,60
app_20250122_00024079,2025-01-22 18:36:53,cust_195151,NLAM,education_loan,6112,60,475,high,rejected,0,call_center,false,148
app_20250122_00024080,2025-01-22 03:10:13,cust_8960600,PLWA,mortgage,374548,300,850,low,approved,374548,mobile_app,true,479
app_20250122_00024081,2025-01-22 06:46:42,cust_3623680,SESV,mortgage,331602,360,631,medium,approved,331602,partner,false,286
app_20250122_00024082,2025-01-22 11:28:22,cust_169659,GRRE,auto_loan,45458,48,754,low,approved,45458,web,false,784
app_20250122_00024083,2025-01-22 11:22:57,cust_8522286,GRRE,education_loan,9582,36,676,medium,rejected,0,partner,false,18
app_20250122_00024084,2025-01-22 11:19:02,cust_400165,ITMI,education_loan,18170,12,523,medium,rejected,0,branch,true,91
app_20250122_00024085,2025-01-22 23:44:55,cust_4784040,AUTR,cash_loan,25981,48,433,high,rejected,0,mobile,true,16
app_20250122_00024086,2025-01-22 06:35:03,cust_2409192,BENL,refinance,179012,180,661,medium,rejected,0,mobile_app,false,60
app_20250122_00024087,2025-01-22 09:33:28,cust_1729147,NLAM,auto_loan,35018,48,646,medium,approved,35018,atm,false,89
app_20250122_00024088,2025-01-22 20:01:23,cust_6275884,ITMI,auto_loan,18043,60,675,medium,rejected,0,web,false,7
app_20250122_00024089,2025-01-22 03:46:51,cust_8134935,UKLO,credit_card,29199,24,801,low,approved,29199,online_banking,true,726
app_20250122_00024090,2025-01-22 13:58:26,cust_6802528,NLAM,education_loan,2917,48,549,medium,approved,2917,branch,false,50
app_20250122_00024091,2025-01-22 13:23:57,cust_8465673,ESMA,mortgage,82704,360,710,low,approved,82704,web,true,163
app_20250122_00024092,2025-01-22 21:53:19,cust_4492522,SESV,mortgage,194474,240,619,medium,approved,194474,mobile_app,true,862
app_20250122_00024093,2025-01-22 21:23:31,cust_7456146,PORP,credit_card,40624,48,682,medium,rejected,0,partner,false,133
app_20250122_00024094,2025-01-22 07:07:09,cust_9639087,BENL,personal_loan,11063,24,569,medium,rejected,0,partner,true,24
app_20250122_00024095,2025-01-22 03:21:07,cust_731947,DEHE,cash_loan,17282,48,663,medium,approved,17282,web,false,789
app_20250122_00024096,2025-01-22 04:16:03,cust_1738970,ITMI,education_loan,28357,48,596,medium,rejected,0,online_banking,true,41
app_20250122_00024097,2025-01-22 00:47:51,cust_4268442,NLAM,auto_loan,35296,48,797,low,approved,35296,web,true,235
app_20250122_00024098,2025-01-22 23:24:48,cust_3465302,UKLO,cash_loan,6419,42,494,high,rejected,0,web,true,173
app_20250122_00024099,2025-01-22 07:04:09,cust_4484851,ESMA,personal_loan,29002,36,588,medium,approved,29002,branch,false,840
app_20250122_00024100,2025-01-22 21:11:58,cust_9934316,GRRE,personal_loan,47346,36,772,low,approved,47346,partner,false,647
app_20250122_00024101,2025-01-22 14:11:10,cust_8268358,ESMA,business_loan,18078,48,565,medium,rejected,0,mobile,false,148
app_20250122_00024102,2025-01-22 17:31:45,cust_9411784,ITMI,personal_loan,21153,24,759,low,approved,21153,online_banking,false,68
app_20250122_00024103,2025-01-22 18:38:29,cust_2627817,DEHE,refinance,425980,180,766,low,approved,425980,atm,true,387
app_20250122_00024104,2025-01-22 22:39:07,cust_9139717,CHBE,education_loan,29227,24,818,low,approved,29227,mobile,false,315
app_20250122_00024105,2025-01-22 10:34:31,cust_2865438,AUTR,personal_loan,20594,42,514,medium,approved,20594,call_center,true,707
app_20250122_00024106,2025-01-22 22:30:47,cust_1494900,SESV,credit_card,37983,42,708,low,approved,37983,mobile,false,41
app_20250122_00024107,2025-01-22 09:28:46,cust_8512488,ITMI,mortgage,373282,300,628,medium,approved,373282,partner,true,786
app_20250122_00024108,2025-01-22 08:24:44,cust_8618459,GRRE,cash_loan,16838,36,667,medium,rejected,0,web,false,37
app_20250122_00024109,2025-01-22 07:58:21,cust_3912567,NLAM,personal_loan,49768,30,510,medium,approved,49768,call_center,true,244
app_20250122_00024110,2025-01-22 09:51:03,cust_6818253,ESMA,mortgage,54234,180,554,medium,approved,54234,call_center,true,94
app_20250122_00024111,2025-01-22 11:51:34,cust_4625124,FRID,education_loan,6318,48,672,medium,approved,6318,branch,false,895
app_20250122_00024112,2025-01-22 19:12:00,cust_4492266,SESV,mortgage,188267,120,760,low,approved,188267,partner,false,88
app_20250122_00024113,2025-01-22 03:09:48,cust_6858056,UKLO,business_loan,16451,60,727,low,approved,16451,branch,false,225
app_20250122_00024114,2025-01-22 10:56:27,cust_2254031,GRRE,business_loan,4443,24,599,medium,rejected,0,online_banking,true,52
app_20250122_00024115,2025-01-22 01:56:57,cust_143349,AUTR,auto_loan,36943,36,739,low,approved,36943,web,true,42
app_20250122_00024116,2025-01-22 08:26:47,cust_3743920,CZPR,refinance,70613,300,548,medium,approved,70613,mobile_app,true,821
app_20250122_00024117,2025-01-22 21:50:44,cust_5969015,ESMA,personal_loan,30968,36,568,medium,rejected,0,online_banking,false,178
app_20250122_00024118,2025-01-22 14:04:55,cust_6895887,CZPR,mortgage,303741,120,517,medium,approved,303741,atm,false,309
app_20250122_00024119,2025-01-22 01:10:47,cust_4993821,PORP,mortgage,376236,120,494,high,rejected,0,mobile,true,168
app_20250122_00024120,2025-01-22 15:31:32,cust_4075102,CHBE,credit_card,29580,30,701,low,approved,29580,call_center,true,688
app_20250122_00024121,2025-01-22 06:47:38,cust_4008049,DEHE,personal_loan,5072,18,523,medium,rejected,0,atm,false,76
app_20250122_00024122,2025-01-22 04:18:10,cust_2888121,BENL,education_loan,11493,24,722,low,approved,11493,mobile,true,794
app_20250122_00024123,2025-01-22 06:57:34,cust_6349644,PORP,personal_loan,26313,12,585,medium,rejected,0,web,true,61
app_20250122_00024124,2025-01-22 04:11:19,cust_2337260,SESV,refinance,200296,180,733,low,approved,200296,mobile,true,337
app_20250122_00024125,2025-01-22 14:47:27,cust_7438038,BENL,mortgage,130712,300,714,low,approved,130712,call_center,false,477
app_20250122_00024126,2025-01-22 16:54:36,cust_4691410,ITMI,cash_loan,41639,18,618,medium,rejected,0,call_center,false,48
app_20250122_00024127,2025-01-22 23:09:52,cust_1751405,ITMI,business_loan,9802,60,528,medium,rejected,0,mobile_app,true,50
app_20250122_00024128,2025-01-22 08:34:04,cust_965706,CZPR,education_loan,19081,36,802,low,approved,19081,atm,true,355
app_20250122_00024129,2025-01-22 02:31:56,cust_1079757,GRRE,education_loan,34944,48,466,high,rejected,0,mobile_app,false,106
app_20250122_00024130,2025-01-22 16:45:22,cust_8924400,DEHE,cash_loan,8939,24,742,low,approved,8939,branch,false,87
app_20250122_00024131,2025-01-22 23:43:44,cust_1400047,UKLO,auto_loan,14771,24,845,low,approved,14771,web,false,487
app_20250122_00024132,2025-01-22 02:22:29,cust_1566375,FRID,education_loan,20303,36,626,medium,approved,20303,web,false,773
app_20250122_00024133,2025-01-22 22:19:21,cust_8900047,ESMA,mortgage,148126,300,693,medium,rejected,0,call_center,true,135
